@attribute UserCPU_Time_millis_testing numeric
@attribute Serialized_Model_Size numeric
@attribute Serialized_Train_Set_Size numeric
@attribute Serialized_Test_Set_Size numeric
@attribute Coverage_of_Test_Cases_By_Regions numeric
@attribute Size_of_Predicted_Regions numeric
@attribute Summary {'Number of leaves: 32\nSize of the tree: 51\n','Number of leaves: 35\nSize of the tree: 51\n','Number of leaves: 42\nSize of the tree: 65\n','Number of leaves: 49\nSize of the tree: 73\n','Number of leaves: 33\nSize of the tree: 47\n','Number of leaves: 45\nSize of the tree: 65\n','Number of leaves: 38\nSize of the tree: 63\n','Number of leaves: 37\nSize of the tree: 61\n','Number of leaves: 24\nSize of the tree: 41\n','Number of leaves: 40\nSize of the tree: 61\n','Number of leaves: 34\nSize of the tree: 55\n','Number of leaves: 33\nSize of the tree: 53\n','Number of leaves: 40\nSize of the tree: 55\n','Number of leaves: 39\nSize of the tree: 59\n','Number of leaves: 36\nSize of the tree: 53\n','Number of leaves: 31\nSize of the tree: 49\n','Number of leaves: 37\nSize of the tree: 55\n','Number of leaves: 48\nSize of the tree: 71\n','Number of leaves: 47\nSize of the tree: 75\n','Number of leaves: 46\nSize of the tree: 73\n','Number of leaves: 45\nSize of the tree: 71\n','Number of leaves: 43\nSize of the tree: 67\n','Number of leaves: 46\nSize of the tree: 67\n','Number of leaves: 43\nSize of the tree: 61\n','Number of leaves: 41\nSize of the tree: 63\n','Number of leaves: 42\nSize of the tree: 59\n','Number of leaves: 30\nSize of the tree: 47\n','Number of leaves: 29\nSize of the tree: 51\n','Number of leaves: 41\nSize of the tree: 69\n','Number of leaves: 36\nSize of the tree: 59\n','Number of leaves: 44\nSize of the tree: 69\n','Number of leaves: 38\nSize of the tree: 57\n','Number of leaves: 29\nSize of the tree: 45\n','Number of leaves: 35\nSize of the tree: 57\n','Number of leaves: 32\nSize of the tree: 57\n','Number of leaves: 35\nSize of the tree: 63\n','Number of leaves: 55\nSize of the tree: 85\n','Number of leaves: 34\nSize of the tree: 61\n','Number of leaves: 31\nSize of the tree: 55\n','Number of leaves: 47\nSize of the tree: 69\n','Number of leaves: 34\nSize of the tree: 49\n','Number of leaves: 50\nSize of the tree: 75\n','Number of leaves: 33\nSize of the tree: 59\n'}
@attribute measureTreeSize numeric
@attribute measureNumLeaves numeric
@attribute measureNumRules numeric

@data

flag,4,9,weka.classifiers.functions.MultilayerPerceptron,'-L 0.4 -M 0.9 -N 500 -V 0 -S 0 -E 20 -H a',-5990607817048210779,20150913.231,175,19,0,19,0,0,100,0,0,0.243469,0.423978,128.361233,138.854108,42.560887,293.704277,-251.14339,2.240047,15.45812,-13.218073,-4.38957,-0.23103,-182.805142,0,0,0,0,1,12,1,7,0,0,0,0,0.690476,0.647482,0,0,1,1,0,0,0,0,0.607268,0.461707,0,0,45.373,0.006,45.39,0.01,45390,10,1368632,55279,13315,5.263158,25,?,?,?,?
flag,4,10,weka.classifiers.functions.MultilayerPerceptron,'-L 0.4 -M 0.9 -N 500 -V 0 -S 0 -E 20 -H a',-5990607817048210779,20150913.2311,175,19,6,13,0,31.578947,68.421053,0,0,0.171053,0.413585,88.768657,133.066345,44.48931,461.65311,-417.163801,2.341543,24.297532,-21.95599,5.44911,0.286795,227.938713,1,6,1,13,0,0,0,0,0.315789,1,0.48,0,0.564103,0.447586,0.315789,0.315789,0.684211,0.684211,0.099723,0.315789,0.151579,0,0.548868,0.386181,0.08,0.315789,47.195,0.006,47.18,0.01,47180,10,1368632,55279,13315,31.578947,12.5,?,?,?,?
flag,5,1,weka.classifiers.functions.MultilayerPerceptron,'-L 0.4 -M 0.9 -N 500 -V 0 -S 0 -E 20 -H a',-5990607817048210779,20150913.2311,174,20,1,19,0,5,95,0,0,0.237889,0.468774,124.323816,152.01494,46.005946,360.504389,-314.498443,2.300297,18.025219,-15.724922,-3.595433,-0.179772,-150.099282,0,0,0,0,1,13,1,7,0,0,0,0,0.582418,0.40737,0.05,0.05,0.95,0.95,0.0025,0.05,0.004762,0,0.662527,0.516387,0.015873,0.05,45.725,0.006,45.73,0.01,45730,10,1368632,55010,13584,5,25,?,?,?,?
flag,5,2,weka.classifiers.functions.MultilayerPerceptron,'-L 0.4 -M 0.9 -N 500 -V 0 -S 0 -E 20 -H a',-5990607817048210779,20150913.2312,174,20,1,19,0,5,95,0,0,0.237299,0.460208,123.439366,148.459846,48.918483,172.998374,-124.079891,2.445924,8.649919,-6.203995,-1.310959,-0.065548,-55.07402,0,0,0,0,1,13,1,7,0,0,0,0,0.758242,0.688553,0.05,0.05,0.95,0.95,0.0025,0.05,0.004762,0,0.704672,0.547189,0.013605,0.05,45.935,0.006,45.95,0,45950,0,1368632,55010,13584,5,25,?,?,?,?
flag,5,3,weka.classifiers.functions.MultilayerPerceptron,'-L 0.4 -M 0.9 -N 500 -V 0 -S 0 -E 20 -H a',-5990607817048210779,20150913.2313,174,20,0,20,0,0,100,0,0,0.249938,0.498769,130.014011,160.899264,48.918483,431.48732,-382.568836,2.445924,21.574366,-19.128442,-7.843183,-0.392159,-329.495836,0,0,0,0,1,13,1,7,0,0,0,0,0.373626,0.314042,0,0,1,1,0,0,0,0,0.367688,0.238522,0,0,45.183,0.006,45.15,0.01,45150,10,1368632,55010,13584,0,12.5,?,?,?,?
flag,5,4,weka.classifiers.functions.MultilayerPerceptron,'-L 0.4 -M 0.9 -N 500 -V 0 -S 0 -E 20 -H a',-5990607817048210779,20150913.2314,174,20,7,13,0,35,65,0,0,0.162502,0.403106,84.501192,129.987638,49.918483,358.045302,-308.126819,2.495924,17.902265,-15.406341,7.161775,0.358089,301.394705,1,7,1,13,0,0,0,0,0.35,1,0.518519,0,0.571429,0.563153,0.35,0.35,0.65,0.65,0.1225,0.35,0.181481,0,0.620702,0.426914,0.074074,0.35,44.644,0.006,44.67,0.01,44670,10,1368632,55010,13584,35,12.5,?,?,?,?
flag,5,5,weka.classifiers.functions.MultilayerPerceptron,'-L 0.4 -M 0.9 -N 500 -V 0 -S 0 -E 20 -H a',-5990607817048210779,20150913.2314,175,19,7,12,0,36.842105,63.157895,0,0,0.157896,0.397355,83.435394,130.473759,41.818275,349.903348,-308.085073,2.200962,18.415966,-16.215004,7.196452,0.378761,299.156206,1,7,1,12,0,0,0,0,0.368421,1,0.538462,0,0.547619,0.427891,0.368421,0.368421,0.631579,0.631579,0.135734,0.368421,0.198381,0,0.678019,0.532293,0.107692,0.368421,45.383,0.005,45.4,0.01,45400,10,1368632,55279,13315,36.842105,12.5,?,?,?,?
flag,5,6,weka.classifiers.functions.MultilayerPerceptron,'-L 0.4 -M 0.9 -N 500 -V 0 -S 0 -E 20 -H a',-5990607817048210779,20150913.2315,175,19,7,12,0,36.842105,63.157895,0,0,0.158028,0.397043,83.504958,130.371446,41.818275,347.371535,-305.553259,2.200962,18.282712,-16.08175,7.182008,0.378,298.555737,1,7,1,12,0,0,0,0,0.368421,1,0.538462,0,0.702381,0.699062,0.368421,0.368421,0.631579,0.631579,0.135734,0.368421,0.198381,0,0.64684,0.507832,0.107692,0.368421,46.464,0.006,46.48,0.01,46480,10,1368632,55279,13315,36.842105,12.5,?,?,?,?
flag,5,7,weka.classifiers.functions.MultilayerPerceptron,'-L 0.4 -M 0.9 -N 500 -V 0 -S 0 -E 20 -H a',-5990607817048210779,20150913.2316,175,19,1,18,0,5.263158,94.736842,0,0,0.237151,0.449575,123.070832,144.645667,44.48931,175.281178,-130.791868,2.341543,9.225325,-6.883783,-3.001407,-0.157969,-125.550196,0,0,0,0,1,13,1,6,0,0,0,0,0.397436,0.296499,0.052632,0.052632,0.947368,0.947368,0.00277,0.052632,0.005263,0,0.508468,0.353472,0.016667,0.052632,46.452,0.005,46.47,0.01,46470,10,1368632,55279,13315,5.263158,37.5,?,?,?,?
flag,5,8,weka.classifiers.functions.MultilayerPerceptron,'-L 0.4 -M 0.9 -N 500 -V 0 -S 0 -E 20 -H a',-5990607817048210779,20150913.2317,175,19,2,17,0,10.526316,89.473684,0,0,0.234722,0.401695,122.634053,130.217556,43.941948,263.011602,-219.069654,2.312734,13.842716,-11.529982,-1.868629,-0.098349,-78.068218,0,0,0,0,1,12,1,7,0,0,0,0,0.678571,0.610173,0.105263,0.105263,0.894737,0.894737,0.01108,0.105263,0.02005,0,0.648314,0.440127,0.031746,0.105263,45.811,0.005,45.84,0,45840,0,1368632,55279,13315,10.526316,37.5,?,?,?,?
flag,5,9,weka.classifiers.functions.MultilayerPerceptron,'-L 0.4 -M 0.9 -N 500 -V 0 -S 0 -E 20 -H a',-5990607817048210779,20150913.2318,175,19,0,19,0,0,100,0,0,0.241735,0.388146,126.297723,125.82511,43.941948,188.581428,-144.63948,2.312734,9.925338,-7.612604,-3.015908,-0.158732,-125.999583,0,0,0,0,1,12,1,7,0,0,0,0,0.309524,0.31412,0,0,1,1,0,0,0,0,0.642587,0.550085,0,0,45.06,0.006,45.08,0,45080,0,1368632,55279,13315,31.578947,62.5,?,?,?,?
flag,5,10,weka.classifiers.functions.MultilayerPerceptron,'-L 0.4 -M 0.9 -N 500 -V 0 -S 0 -E 20 -H a',-5990607817048210779,20150913.2318,175,19,4,15,0,21.052632,78.947368,0,0,0.177632,0.33931,92.806308,109.994078,43.941948,211.426624,-167.484676,2.312734,11.127717,-8.814983,6.280941,0.330576,262.407204,0,0,0,0,1,12,1,7,0,0,0,0,0.464286,0.4744,0.210526,0.210526,0.789474,0.789474,0.044321,0.210526,0.073227,0,0.574217,0.378131,0.057971,0.210526,47.147,0.005,47.16,0.01,47160,10,1368632,55279,13315,57.894737,25,?,?,?,?
flag,6,1,weka.classifiers.functions.MultilayerPerceptron,'-L 0.4 -M 0.9 -N 500 -V 0 -S 0 -E 20 -H a',-5990607817048210779,20150913.2319,174,20,1,19,0,5,95,0,0,0.237398,0.484112,124.06726,156.989017,46.005946,319.860852,-273.854906,2.300297,15.993043,-13.692745,-3.535674,-0.176784,-147.604522,0,0,0,0,1,13,1,7,0,0,0,0,0.89011,0.807236,0.05,0.05,0.95,0.95,0.0025,0.05,0.004762,0,0.791283,0.621421,0.015873,0.05,44.876,0.006,44.9,0.01,44900,10,1368632,55010,13584,5,12.5,?,?,?,?
flag,6,2,weka.classifiers.functions.MultilayerPerceptron,'-L 0.4 -M 0.9 -N 500 -V 0 -S 0 -E 20 -H a',-5990607817048210779,20150913.232,174,20,4,16,0,20,80,0,0,0.181252,0.344598,93.482993,110.108862,50.299543,231.069461,-180.769918,2.514977,11.553473,-9.038496,6.881666,0.344083,290.038491,0,0,0,0,1,13,1,7,0,0,0,0,0.384615,0.32243,0.2,0.2,0.8,0.8,0.04,0.2,0.066667,0,0.490683,0.280265,0.047619,0.2,46.668,0.006,46.69,0.01,46690,10,1368632,55010,13584,55,25,?,?,?,?
flag,6,3,weka.classifiers.functions.MultilayerPerceptron,'-L 0.4 -M 0.9 -N 500 -V 0 -S 0 -E 20 -H a',-5990607817048210779,20150913.2321,174,20,2,18,0,10,90,0,0,0.224933,0.469971,116.012379,150.16899,50.299543,462.91097,-412.611427,2.514977,23.145549,-20.630571,0.1974,0.00987,8.319744,0,0,0,0,1,13,1,7,0,0,0,0,0.395604,0.341835,0.1,0.1,0.9,0.9,0.01,0.1,0.018182,0,0.558144,0.369945,0.025974,0.1,47.746,0.006,47.77,0.01,47770,10,1368632,55010,13584,10,12.5,?,?,?,?
flag,6,4,weka.classifiers.functions.MultilayerPerceptron,'-L 0.4 -M 0.9 -N 500 -V 0 -S 0 -E 20 -H a',-5990607817048210779,20150913.2321,174,20,7,13,0,35,65,0,0,0.162504,0.403102,83.783686,128.752512,51.299543,334.452979,-283.153436,2.564977,16.722649,-14.157672,7.384781,0.369239,311.788099,1,7,1,13,0,0,0,0,0.35,1,0.518519,0,0.472527,0.481807,0.35,0.35,0.65,0.65,0.1225,0.35,0.181481,0,0.570118,0.384354,0.074074,0.35,47.05,0.006,47.07,0.01,47070,10,1368632,55010,13584,35,12.5,?,?,?,?
flag,6,5,weka.classifiers.functions.MultilayerPerceptron,'-L 0.4 -M 0.9 -N 500 -V 0 -S 0 -E 20 -H a',-5990607817048210779,20150913.2322,175,19,0,19,0,0,100,0,0,0.249999,0.467072,132.104116,153.3658,41.818275,370.006155,-328.18788,2.200962,19.474008,-17.273046,-7.833842,-0.412307,-325.652475,0,0,0,0,1,12,1,7,0,0,0,0,0.630952,0.489693,0,0,1,1,0,0,0,0,0.607968,0.420412,0,0,45.584,0.006,45.58,0,45580,0,1368632,55279,13315,0,25,?,?,?,?
flag,6,6,weka.classifiers.functions.MultilayerPerceptron,'-L 0.4 -M 0.9 -N 500 -V 0 -S 0 -E 20 -H a',-5990607817048210779,20150913.2323,175,19,1,18,0,5.263158,94.736842,0,0.028409,0.240424,0.391553,126.755623,128.234906,42.560887,216.130018,-173.569131,2.240047,11.375264,-9.135217,-2.873289,-0.151226,-119.659126,0,0,0,0,1,12,1,7,0,0,0,0,0.535714,0.462266,0.052632,0.023392,0.976608,0.947368,0.005848,0.052632,0.010526,0.013076,0.682999,0.529274,0.033333,0.052632,45.965,0.005,45.97,0.01,45970,10,1368632,55279,13315,10.526316,49.342105,?,?,?,?
flag,6,7,weka.classifiers.functions.MultilayerPerceptron,'-L 0.4 -M 0.9 -N 500 -V 0 -S 0 -E 20 -H a',-5990607817048210779,20150913.2324,175,19,0,19,0,0,100,0,0,0.214843,0.370613,113.269031,121.376971,42.560887,137.568001,-95.007114,2.240047,7.240421,-5.000374,-3.206695,-0.168773,-133.543906,0,0,0,0,1,12,1,7,0,0,0,0,0.72619,0.528397,0,0,1,1,0,0,0,0,0.653676,0.493121,0,0,46.541,0.006,46.56,0.01,46560,10,1368632,55279,13315,63.157895,50,?,?,?,?
flag,6,8,weka.classifiers.functions.MultilayerPerceptron,'-L 0.4 -M 0.9 -N 500 -V 0 -S 0 -E 20 -H a',-5990607817048210779,20150913.2324,175,19,5,14,0,26.315789,73.684211,0,0,0.184211,0.429197,97.119057,140.563342,42.560887,444.212773,-401.651885,2.240047,23.37962,-21.139573,4.595831,0.241886,191.394952,0,0,0,0,1,12,1,7,0,0,0,0,0.678571,0.594558,0.263158,0.263158,0.736842,0.736842,0.069252,0.263158,0.109649,0,0.743734,0.568575,0.069444,0.263158,45.953,0.006,45.97,0,45970,0,1368632,55279,13315,26.315789,12.5,?,?,?,?
flag,6,9,weka.classifiers.functions.MultilayerPerceptron,'-L 0.4 -M 0.9 -N 500 -V 0 -S 0 -E 20 -H a',-5990607817048210779,20150913.2325,175,19,5,14,0,26.315789,73.684211,0,0,0.214409,0.356169,111.268561,114.593351,44.48931,163.077285,-118.587975,2.341543,8.583015,-6.241472,2.305215,0.121327,96.428187,0,0,0,0,1,13,1,6,0,0,0,0,0.717949,0.467893,0.263158,0.263158,0.736842,0.736842,0.069252,0.263158,0.109649,0,0.705447,0.499032,0.069444,0.263158,46.288,0.006,46.28,0.01,46280,10,1368632,55279,13315,36.842105,60.526316,?,?,?,?
flag,6,10,weka.classifiers.functions.MultilayerPerceptron,'-L 0.4 -M 0.9 -N 500 -V 0 -S 0 -E 20 -H a',-5990607817048210779,20150913.2326,175,19,0,19,0,0,100,0,0,0.241059,0.394259,127.380487,129.457319,41.818275,417.452808,-375.634532,2.200962,21.9712,-19.770239,-5.145716,-0.270827,-213.907195,0,0,0,0,1,12,1,7,0,0,0,0,0.22619,0.316919,0,0,1,1,0,0,0,0,0.468089,0.391802,0,0,45.079,0.006,45.1,0,45100,0,1368632,55279,13315,31.578947,62.5,?,?,?,?
flag,7,1,weka.classifiers.functions.MultilayerPerceptron,'-L 0.4 -M 0.9 -N 500 -V 0 -S 0 -E 20 -H a',-5990607817048210779,20150913.2327,174,20,7,13,0,35,65,0,0,0.1625,0.403113,84.924636,130.722278,46.005946,417.902171,-371.896225,2.300297,20.895109,-18.594811,7.045947,0.352297,294.148614,1,7,1,13,0,0,0,0,0.35,1,0.518519,0,0.78022,0.64093,0.35,0.35,0.65,0.65,0.1225,0.35,0.181481,0,0.727233,0.493897,0.08642,0.35,46.127,0.006,46.1,0.01,46100,10,1368632,55010,13584,35,12.5,?,?,?,?
flag,7,2,weka.classifiers.functions.MultilayerPerceptron,'-L 0.4 -M 0.9 -N 500 -V 0 -S 0 -E 20 -H a',-5990607817048210779,20150913.2328,174,20,0,20,0,0,100,0,0,0.243372,0.444873,127.189127,144.264447,46.005946,134.637783,-88.631837,2.300297,6.731889,-4.431592,-6.157066,-0.307853,-257.040299,0,0,0,0,1,13,1,7,0,0,0,0,0.571429,0.540896,0,0,1,1,0,0,0,0,0.545998,0.373746,0,0,46.286,0.006,46.31,0,46310,0,1368632,55010,13584,25,37.5,?,?,?,?
flag,7,3,weka.classifiers.functions.MultilayerPerceptron,'-L 0.4 -M 0.9 -N 500 -V 0 -S 0 -E 20 -H a',-5990607817048210779,20150913.2328,174,20,0,20,0,0,100,0,0,0.248224,0.454457,129.724962,147.372378,46.005946,336.720081,-290.714135,2.300297,16.836004,-14.535707,-6.682987,-0.334149,-278.996046,0,0,0,0,1,13,1,7,0,0,0,0,0.395604,0.416423,0,0,1,1,0,0,0,0,0.613568,0.482823,0,0,45.545,0.005,45.57,0,45570,0,1368632,55010,13584,5,37.5,?,?,?,?
flag,7,4,weka.classifiers.functions.MultilayerPerceptron,'-L 0.4 -M 0.9 -N 500 -V 0 -S 0 -E 20 -H a',-5990607817048210779,20150913.2329,174,20,0,20,0,0,100,0,0,0.249146,0.488728,129.834334,157.980052,49.175871,286.31422,-237.138348,2.458794,14.315711,-11.856917,-7.793846,-0.389692,-327.391404,0,0,0,0,1,13,1,7,0,0,0,0,0.637363,0.527435,0,0,1,1,0,0,0,0,0.746143,0.540366,0,0,45.505,0.005,45.52,0,45520,0,1368632,55010,13584,0,12.5,?,?,?,?
flag,7,5,weka.classifiers.functions.MultilayerPerceptron,'-L 0.4 -M 0.9 -N 500 -V 0 -S 0 -E 20 -H a',-5990607817048210779,20150913.233,175,19,0,19,0,0,100,0,0,0.249999,0.499259,131.804038,163.508936,42.560887,425.403678,-382.84279,2.240047,22.389667,-20.149621,-7.783348,-0.40965,-324.140217,0,0,0,0,1,12,1,7,0,0,0,0,0.321429,0.307107,0,0,1,1,0,0,0,0,0.498538,0.389337,0,0,44.835,0.006,44.86,0,44860,0,1368632,55279,13315,0,12.5,?,?,?,?
flag,7,6,weka.classifiers.functions.MultilayerPerceptron,'-L 0.4 -M 0.9 -N 500 -V 0 -S 0 -E 20 -H a',-5990607817048210779,20150913.2331,175,19,0,19,0,0,100,0,0,0.25,0.499757,131.804155,163.67205,42.560887,446.90223,-404.341343,2.240047,23.52117,-21.281123,-7.783373,-0.409651,-324.141236,0,0,0,0,1,12,1,7,0,0,0,0,0.821429,0.807937,0,0,1,1,0,0,0,0,0.717084,0.605277,0,0,45.426,0.006,45.44,0,45440,0,1368632,55279,13315,0,12.5,?,?,?,?
flag,7,7,weka.classifiers.functions.MultilayerPerceptron,'-L 0.4 -M 0.9 -N 500 -V 0 -S 0 -E 20 -H a',-5990607817048210779,20150913.2331,175,19,0,19,0,0,100,0,0,0.246671,0.447855,127.393395,143.323407,47.401847,180.568217,-133.16637,2.494834,9.50359,-7.008756,-3.053206,-0.160695,-128.519537,0,0,0,0,1,13,1,6,0,0,0,0,0.474359,0.329682,0,0,1,1,0,0,0,0,0.628661,0.416795,0,0,46.987,0.006,47.01,0,47010,0,1368632,55279,13315,10.526316,37.5,?,?,?,?
flag,7,8,weka.classifiers.functions.MultilayerPerceptron,'-L 0.4 -M 0.9 -N 500 -V 0 -S 0 -E 20 -H a',-5990607817048210779,20150913.2332,175,19,0,19,0,0,100,0,0,0.249981,0.499851,130.263467,161.565541,46.111873,296.141986,-250.030114,2.426941,15.58642,-13.15948,-7.502689,-0.394878,-314.840673,0,0,0,0,1,12,1,7,0,0,0,0,0.690476,0.543597,0,0,1,1,0,0,0,0,0.600654,0.369868,0,0,45.683,0.005,45.71,0,45710,0,1368632,55279,13315,0,12.5,?,?,?,?
flag,7,9,weka.classifiers.functions.MultilayerPerceptron,'-L 0.4 -M 0.9 -N 500 -V 0 -S 0 -E 20 -H a',-5990607817048210779,20150913.2333,175,19,7,12,0,36.842105,63.157895,0,0,0.157896,0.397355,82.495133,128.810489,43.941948,301.916512,-257.974564,2.312734,15.890343,-13.577609,7.468738,0.393091,312.031406,1,7,1,12,0,0,0,0,0.368421,1,0.538462,0,0.47619,0.392918,0.368421,0.368421,0.631579,0.631579,0.135734,0.368421,0.198381,0,0.497076,0.339544,0.089744,0.368421,46.285,0.006,46.29,0.01,46290,10,1368632,55279,13315,36.842105,12.5,?,?,?,?
flag,7,10,weka.classifiers.functions.MultilayerPerceptron,'-L 0.4 -M 0.9 -N 500 -V 0 -S 0 -E 20 -H a',-5990607817048210779,20150913.2334,175,19,0,19,0,0,100,0,0,0.246524,0.423677,128.79995,137.343232,43.941948,173.214416,-129.272469,2.312734,9.116548,-6.803814,-5.616177,-0.295588,-234.634478,0,0,0,0,1,12,1,7,0,0,0,0,0.392857,0.345537,0,0,1,1,0,0,0,0,0.529635,0.402412,0,0,47.924,0.006,47.92,0,47920,0,1368632,55279,13315,5.263158,37.5,?,?,?,?
flag,8,1,weka.classifiers.functions.MultilayerPerceptron,'-L 0.4 -M 0.9 -N 500 -V 0 -S 0 -E 20 -H a',-5990607817048210779,20150913.2334,174,20,0,20,0,0,100,0,-0.036269,0.237976,0.417825,124.369566,135.493034,46.005946,325.238016,-279.23207,2.300297,16.261901,-13.961604,-2.793802,-0.13969,-116.63345,0,0,0,0,1,13,1,7,0,0,0,0,0.813187,0.780357,0,0.038889,0.961111,1,0,0,0,-0.02446,0.728537,0.612582,0,0,44.747,0.006,44.77,0,44770,0,1368632,55010,13584,10,25,?,?,?,?
flag,8,2,weka.classifiers.functions.MultilayerPerceptron,'-L 0.4 -M 0.9 -N 500 -V 0 -S 0 -E 20 -H a',-5990607817048210779,20150913.2335,174,20,5,15,0,25,75,0,0,0.193865,0.36209,101.316404,117.419317,46.005946,354.803177,-308.797231,2.300297,17.740159,-15.439862,5.87175,0.293588,245.129181,0,0,0,0,1,13,1,7,0,0,0,0,0.67033,0.535972,0.25,0.25,0.75,0.75,0.0625,0.25,0.1,0,0.722675,0.570475,0.066667,0.25,46.111,0.006,46.09,0.01,46090,10,1368632,55010,13584,45,25,?,?,?,?
flag,8,3,weka.classifiers.functions.MultilayerPerceptron,'-L 0.4 -M 0.9 -N 500 -V 0 -S 0 -E 20 -H a',-5990607817048210779,20150913.2336,174,20,4,16,0,20,80,0,0,0.200458,0.444698,104.499343,143.804707,48.175871,528.611031,-480.43516,2.408794,26.430552,-24.021758,2.550486,0.127524,106.950397,0,0,0,0,1,13,1,7,0,0,0,0,0.483516,0.535539,0.2,0.2,0.8,0.8,0.04,0.2,0.066667,0,0.538536,0.361926,0.055556,0.2,45.713,0.006,45.72,0.01,45720,10,1368632,55010,13584,20,12.5,?,?,?,?
flag,8,4,weka.classifiers.functions.MultilayerPerceptron,'-L 0.4 -M 0.9 -N 500 -V 0 -S 0 -E 20 -H a',-5990607817048210779,20150913.2337,174,20,0,20,0,0,100,0,0,0.243818,0.424025,127.103064,137.119416,48.175871,363.609437,-315.433566,2.408794,18.180472,-15.771678,-2.411399,-0.12057,-101.118015,0,0,0,0,1,13,1,7,0,0,0,0,0.615385,0.647859,0,0,1,1,0,0,0,0,0.704946,0.557065,0,0,45.836,0.006,45.85,0.01,45850,10,1368632,55010,13584,5,25,?,?,?,?
flag,8,5,weka.classifiers.functions.MultilayerPerceptron,'-L 0.4 -M 0.9 -N 500 -V 0 -S 0 -E 20 -H a',-5990607817048210779,20150913.2337,175,19,5,14,0,26.315789,73.684211,0,0,0.184211,0.429197,97.119034,140.56351,42.560887,563.419322,-520.858435,2.240047,29.653649,-27.413602,4.595836,0.241886,191.395153,0,0,0,0,1,12,1,7,0,0,0,0,0.47619,0.363182,0.263158,0.263158,0.736842,0.736842,0.069252,0.263158,0.109649,0,0.735673,0.603979,0.069444,0.263158,45.284,0.006,45.31,0,45310,0,1368632,55279,13315,26.315789,12.5,?,?,?,?
flag,8,6,weka.classifiers.functions.MultilayerPerceptron,'-L 0.4 -M 0.9 -N 500 -V 0 -S 0 -E 20 -H a',-5990607817048210779,20150913.2338,175,19,7,12,0,36.842105,63.157895,0,0,0.157895,0.39736,83.244883,130.136538,42.560887,406.716455,-364.155567,2.240047,21.406129,-19.166082,7.247181,0.381431,301.811351,1,7,1,12,0,0,0,0,0.368421,1,0.538462,0,0.464286,0.374943,0.368421,0.368421,0.631579,0.631579,0.135734,0.368421,0.198381,0,0.488012,0.321742,0.089744,0.368421,45.263,0.006,45.28,0.01,45280,10,1368632,55279,13315,36.842105,12.5,?,?,?,?
flag,8,7,weka.classifiers.functions.MultilayerPerceptron,'-L 0.4 -M 0.9 -N 500 -V 0 -S 0 -E 20 -H a',-5990607817048210779,20150913.2339,175,19,7,12,0,36.842105,63.157895,0,0,0.157895,0.39736,82.062812,128.061503,47.854485,398.500189,-350.645704,2.518657,20.973694,-18.455037,7.584318,0.399175,319.40272,1,7,1,12,0,0,0,0,0.368421,1,0.538462,0,0.714286,0.67752,0.368421,0.368421,0.631579,0.631579,0.135734,0.368421,0.198381,0,0.620468,0.444543,0.076923,0.368421,45.583,0.006,45.6,0.01,45600,10,1368632,55279,13315,36.842105,12.5,?,?,?,?
flag,8,8,weka.classifiers.functions.MultilayerPerceptron,'-L 0.4 -M 0.9 -N 500 -V 0 -S 0 -E 20 -H a',-5990607817048210779,20150913.234,175,19,0,19,0,0,100,0,0,0.241381,0.445806,126.112802,144.51697,43.941948,172.92809,-128.986143,2.312734,9.101478,-6.788744,-6.543579,-0.344399,-273.379804,0,0,0,0,1,12,1,7,0,0,0,0,0.690476,0.560629,0,0,1,1,0,0,0,0,0.532508,0.382516,0,0,45.38,0.006,45.4,0.01,45400,10,1368632,55279,13315,26.315789,37.5,?,?,?,?
flag,8,9,weka.classifiers.functions.MultilayerPerceptron,'-L 0.4 -M 0.9 -N 500 -V 0 -S 0 -E 20 -H a',-5990607817048210779,20150913.2341,175,19,0,19,0,0,100,0,0,0.245315,0.408099,128.168108,132.293268,43.941948,311.679722,-267.737775,2.312734,16.404196,-14.091462,-5.376595,-0.282979,-224.625161,0,0,0,0,1,12,1,7,0,0,0,0,0.821429,0.818058,0,0,1,1,0,0,0,0,0.656708,0.57289,0,0,45.637,0.005,45.66,0,45660,0,1368632,55279,13315,21.052632,62.5,?,?,?,?
flag,8,10,weka.classifiers.functions.MultilayerPerceptron,'-L 0.4 -M 0.9 -N 500 -V 0 -S 0 -E 20 -H a',-5990607817048210779,20150913.2341,175,19,4,15,0,21.052632,78.947368,0,0,0.197368,0.444262,102.425374,142.936173,44.48931,394.626075,-350.136766,2.341543,20.769793,-18.428251,3.158105,0.166216,132.104961,0,0,0,0,1,13,1,6,0,0,0,0,0.461538,0.331336,0.210526,0.210526,0.789474,0.789474,0.044321,0.210526,0.073227,0,0.603796,0.421238,0.057971,0.210526,45.625,0.006,45.65,0,45650,0,1368632,55279,13315,21.052632,12.5,?,?,?,?
flag,9,1,weka.classifiers.functions.MultilayerPerceptron,'-L 0.4 -M 0.9 -N 500 -V 0 -S 0 -E 20 -H a',-5990607817048210779,20150913.2342,174,20,0,20,0,0,100,0,0,0.243876,0.419785,127.4529,136.12887,46.005946,205.388244,-159.382298,2.300297,10.269412,-7.969115,-4.816203,-0.24081,-201.063049,0,0,0,0,1,13,1,7,0,0,0,0,0.395604,0.326944,0,0,1,1,0,0,0,0,0.568743,0.435522,0,0,44.971,0.006,44.99,0.01,44990,10,1368632,55010,13584,10,37.5,?,?,?,?
